41371,99362,Walla Walla,Washington,46.0614,-118.3315
41372,99363,Wallula,Washington,46.0846,-118.9061
41373,98220,Acme,Washington,48.6752,-122.1914
41374,98225,Bellingham,Washington,48.749,-122.4887
41375,98226,Bellingham,Washington,48.7974,-122.4448
41376,98227,Bellingham,Washington,48.8148,-121.9885
41377,98228,Bellingham,Washington,48.8148,-121.9885
41378,98229,Bellingham,Washington,48.6952,-122.4124
41379,98230,Blaine,Washington,48.9636,-122.7323
41380,98231,Blaine,Washington,48.8148,-121.9885
41381,98240,Custer,Washington,48.9374,-122.6226
41382,98244,Deming,Washington,48.8018,-122.0918
41383,98247,Everson,Washington,48.9045,-122.3325
41384,98248,Ferndale,Washington,48.8625,-122.5953
41385,98262,Lummi Island,Washington,48.7128,-122.6823
41386,98264,Lynden,Washington,48.9372,-122.4592
41387,98266,Maple Falls,Washington,48.9533,-122.1283
41388,98276,Nooksack,Washington,48.8342,-122.3357
41389,98281,Point Roberts,Washington,48.9879,-123.0555
41390,98295,Sumas,Washington,48.9708,-122.2074
41391,99017,Lamont,Washington,47.1887,-117.8755
41392,99033,Tekoa,Washington,47.2271,-117.0819
41393,99102,Albion,Washington,46.792,-117.2503
41394,99104,Belmont,Washington,47.0793,-117.177
41395,99111,Colfax,Washington,46.88,-117.367
41396,99113,Colton,Washington,46.5901,-117.1692
41397,99125,Endicott,Washington,46.9364,-117.723
41398,99127,Saint John,Washington,46.8387,-117.6443
41399,99128,Farmington,Washington,47.0847,-117.0763
41400,99130,Garfield,Washington,46.9946,-117.1523
41401,99136,Hay,Washington,46.6973,-117.9417
41402,99143,Lacrosse,Washington,46.7717,-117.7703
41403,99149,Malden,Washington,47.0101,-117.4766
41404,99158,Oakesdale,Washington,47.0806,-117.2803
41405,99161,Palouse,Washington,46.9076,-117.0855
41406,99163,Pullman,Washington,46.7352,-117.1729
41407,99164,Pullman,Washington,46.8387,-117.6443
41408,99165,Pullman,Washington,46.8387,-117.6443
41409,99170,Rosalia,Washington,47.2218,-117.4147
41410,99171,Saint John,Washington,47.0755,-117.573
41411,99174,Steptoe,Washington,46.8387,-117.6443
41412,99176,Thornton,Washington,47.1252,-117.3864
41413,99179,Uniontown,Washington,46.5258,-117.0908
41414,99333,Hooper,Washington,46.8387,-117.6443
41415,98901,Yakima,Washington,46.6932,-120.4153
41416,98902,Yakima,Washington,46.5934,-120.5311
41417,98903,Yakima,Washington,46.5445,-120.7444
41418,98904,Yakima,Washington,46.5645,-120.6947
41419,98907,Yakima,Washington,46.6288,-120.574
41420,98908,Yakima,Washington,46.6165,-120.7094
41421,98909,Yakima,Washington,46.6375,-120.795
41422,98920,Brownstown,Washington,46.5645,-120.6947
41423,98921,Buena,Washington,46.4212,-120.3151
41424,98923,Cowiche,Washington,46.6661,-120.7149
41425,98929,Goose Prairie,Washington,46.9157,-121.2416
41426,98930,Grandview,Washington,46.2538,-119.9157
41427,98932,Granger,Washington,46.348,-120.1818
41428,98933,Harrah,Washington,46.4104,-120.5736
41429,98935,Mabton,Washington,46.2121,-120.0151
41430,98936,Moxee,Washington,46.5542,-120.3685
41431,98937,Naches,Washington,46.8058,-120.9921
41432,98938,Outlook,Washington,46.3525,-120.097
41433,98939,Parker,Washington,46.5645,-120.6947
41434,98942,Selah,Washington,46.6767,-120.5408
41435,98944,Sunnyside,Washington,46.3213,-120.0126
41436,98947,Tieton,Washington,46.7063,-120.7473
41437,98948,Toppenish,Washington,46.3751,-120.3305
41438,98951,Wapato,Washington,46.4507,-120.4265
41439,98952,White Swan,Washington,46.3716,-120.7453
41440,98953,Zillah,Washington,46.4158,-120.2662
41441,53910,Adams,Wisconsin,43.8967,-89.8219
41442,53921,Brooks,Wisconsin,43.8263,-89.6437
41443,53927,Dellwood,Wisconsin,43.9555,-89.9418
41444,53934,Friendship,Wisconsin,43.9896,-89.8149
41445,53936,Grand Marsh,Wisconsin,43.9479,-89.7275
41446,54613,Arkdale,Wisconsin,44.0529,-89.8962
41447,54514,Butternut,Wisconsin,46.0184,-90.4821
41448,54517,Clam Lake,Wisconsin,46.6452,-90.4427
41449,54527,Glidden,Wisconsin,46.1337,-90.5889
41450,54528,Odanah,Wisconsin,46.4727,-90.5079
41451,54546,Mellen,Wisconsin,46.3007,-90.6552
41452,54806,Ashland,Wisconsin,46.5586,-90.7388
41453,54846,High Bridge,Wisconsin,46.3796,-90.7383
41454,54850,La Pointe,Wisconsin,46.8467,-90.6036
41455,54855,Marengo,Wisconsin,46.4071,-90.84
41456,54861,Odanah,Wisconsin,46.5608,-90.6197
41457,54728,Chetek,Wisconsin,45.317,-91.6542
41458,54733,Dallas,Wisconsin,45.2549,-91.8368
41459,54744,Hillsdale,Wisconsin,45.3198,-91.8818
41460,54762,Prairie Farm,Wisconsin,45.2462,-91.9742
41461,54805,Almena,Wisconsin,45.4195,-92.0027
41462,54812,Barron,Wisconsin,45.4005,-91.85
41463,54813,Barronett,Wisconsin,45.619,-92.0196
41464,54818,Brill,Wisconsin,45.4234,-91.8482
41465,54822,Cameron,Wisconsin,45.4038,-91.731
41466,54826,Comstock,Wisconsin,45.4911,-92.086
41467,54829,Cumberland,Wisconsin,45.5403,-92.0297
41468,54841,Haugen,Wisconsin,45.6067,-91.7786
41469,54857,Mikana,Wisconsin,45.6096,-91.6196
41470,54866,Poskin,Wisconsin,45.4092,-91.9575
41471,54868,Rice Lake,Wisconsin,45.5197,-91.8266
41472,54889,Turtle Lake,Wisconsin,45.4213,-92.1781
41473,54814,Bayfield,Wisconsin,46.8354,-90.8217
41474,54816,Benoit,Wisconsin,46.6828,-91.1433
41475,54821,Cable,Wisconsin,46.2172,-91.2244
41476,54827,Cornucopia,Wisconsin,46.8372,-91.0974
41477,54832,Drummond,Wisconsin,46.3119,-91.2856
41478,54839,Grand View,Wisconsin,46.3577,-91.1075
41479,54844,Herbster,Wisconsin,46.8213,-91.2332
41480,54847,Iron River,Wisconsin,46.579,-91.4211
41481,54856,Mason,Wisconsin,46.4399,-91.1318
41482,54865,Port Wing,Wisconsin,46.762,-91.392
41483,54891,Washburn,Wisconsin,46.6806,-90.9095
41484,54115,De Pere,Wisconsin,44.4388,-88.0806
41485,54126,Greenleaf,Wisconsin,44.2937,-88.0275
41486,54162,Pulaski,Wisconsin,44.6611,-88.2634
41487,54173,Suamico,Wisconsin,44.6435,-88.0317
41488,54180,Wrightstown,Wisconsin,44.3264,-88.1749
41489,54208,Denmark,Wisconsin,44.3594,-87.827
41490,54229,New Franken,Wisconsin,44.5592,-87.8235
41491,54301,Green Bay,Wisconsin,44.482,-88.0205
41492,54302,Green Bay,Wisconsin,44.5025,-87.9771
41493,54303,Green Bay,Wisconsin,44.5522,-88.0788
41494,54304,Green Bay,Wisconsin,44.4975,-88.0324
41495,54305,Green Bay,Wisconsin,44.4601,-88.0074
41496,54306,Green Bay,Wisconsin,44.4601,-88.0074
41497,54307,Green Bay,Wisconsin,44.4601,-88.0074
41498,54308,Green Bay,Wisconsin,44.4595,-87.8059
41499,54311,Green Bay,Wisconsin,44.4914,-87.9267
41500,54313,Green Bay,Wisconsin,44.5463,-88.1021
41501,54324,Green Bay,Wisconsin,44.4601,-88.0074
41502,54344,Green Bay,Wisconsin,44.425,-88.1113
41503,54610,Alma,Wisconsin,44.4294,-91.8079
41504,54622,Cochrane,Wisconsin,44.2672,-91.7715
41505,54629,Fountain City,Wisconsin,44.1364,-91.6779
41506,54743,Gilmanton,Wisconsin,44.3111,-91.8064
41507,54755,Mondovi,Wisconsin,44.4877,-91.6807
41508,54756,Nelson,Wisconsin,44.4295,-92.0007
41509,54830,Danbury,Wisconsin,45.9726,-92.293
41510,54840,Grantsburg,Wisconsin,45.7953,-92.6935
41511,54845,Hertel,Wisconsin,45.8076,-92.1404
41512,54872,Siren,Wisconsin,45.7821,-92.3892
41513,54893,Webster,Wisconsin,45.874,-92.3227
41514,53014,Chilton,Wisconsin,44.0242,-88.1827
41515,53061,New Holstein,Wisconsin,43.9446,-88.0911
41516,53062,New Holstein,Wisconsin,44.0679,-88.2231
41517,53088,Stockbridge,Wisconsin,44.0805,-88.3124
41518,54110,Brillion,Wisconsin,44.1779,-88.0833
41519,54123,Forest Junction,Wisconsin,44.2111,-88.1515
41520,54129,Hilbert,Wisconsin,44.1271,-88.207
41521,54160,Potter,Wisconsin,44.1199,-88.0965
41522,54169,Sherwood,Wisconsin,44.1764,-88.2779
41523,54724,Bloomer,Wisconsin,45.1025,-91.49
41524,54726,Boyd,Wisconsin,44.9437,-91.0294
41525,54727,Cadott,Wisconsin,44.963,-91.1699
41526,54729,Chippewa Falls,Wisconsin,44.9587,-91.3195
41527,54732,Cornell,Wisconsin,45.1619,-91.1733
41528,54745,Holcombe,Wisconsin,45.2513,-91.133
41529,54748,Jim Falls,Wisconsin,45.0889,-91.2568
41530,54757,New Auburn,Wisconsin,45.2356,-91.5197
41531,54768,Stanley,Wisconsin,44.9689,-90.9389
41532,54774,Chippewa Falls,Wisconsin,45.0741,-91.2944
41533,54405,Abbotsford,Wisconsin,44.9641,-90.2994
41534,54420,Chili,Wisconsin,44.6301,-90.36
41535,54421,Colby,Wisconsin,44.9117,-90.3144
41536,54422,Curtiss,Wisconsin,44.9602,-90.4592
41537,54425,Dorchester,Wisconsin,45.0042,-90.3596
41538,54436,Granton,Wisconsin,44.5606,-90.4484
41539,54437,Greenwood,Wisconsin,44.7404,-90.6229
41540,54446,Loyal,Wisconsin,44.7272,-90.4922
41541,54456,Neillsville,Wisconsin,44.5494,-90.6112
41542,54460,Owen,Wisconsin,44.9578,-90.5469
41543,54493,Willard,Wisconsin,44.7274,-90.7499
41544,54498,Withee,Wisconsin,44.9757,-90.6049
41545,54746,Humbird,Wisconsin,44.5367,-90.8883
41546,54771,Thorp,Wisconsin,44.9573,-90.8029
41547,53555,Lodi,Wisconsin,43.327,-89.5554
41548,53901,Portage,Wisconsin,43.5501,-89.4714
41549,53911,Arlington,Wisconsin,43.3269,-89.3631
41550,53923,Cambria,Wisconsin,43.5724,-89.1156
41551,53925,Columbus,Wisconsin,43.3315,-89.0271
41552,53928,Doylestown,Wisconsin,43.4266,-89.1491
41553,53932,Fall River,Wisconsin,43.4008,-89.0625
41554,53935,Friesland,Wisconsin,43.5901,-89.0593
41555,53954,Pardeeville,Wisconsin,43.534,-89.3265
41556,53955,Poynette,Wisconsin,43.4013,-89.4189
41557,53957,Randolph,Wisconsin,43.5352,-89.0068
41558,53960,Rio,Wisconsin,43.4231,-89.2354
41559,53965,Wisconsin Dells,Wisconsin,43.6508,-89.7665
41560,53969,Wyocena,Wisconsin,43.4989,-89.305
41561,53821,Prairie Du Chien,Wisconsin,43.0426,-91.1193
41562,53826,Wauzeka,Wisconsin,43.1143,-90.9239
41563,54626,Eastman,Wisconsin,43.1959,-91.0193
41564,54628,Ferryville,Wisconsin,43.3959,-91.0446
41565,54631,Gays Mills,Wisconsin,43.2936,-90.8676
41566,54640,Lynxville,Wisconsin,43.2662,-91.022
41567,54645,Mount Sterling,Wisconsin,43.2064,-90.9405
41568,54654,Seneca,Wisconsin,43.2064,-90.9405
41569,54655,Soldiers Grove,Wisconsin,43.3919,-90.7663
41570,54657,Steuben,Wisconsin,43.1955,-90.8609
41571,53508,Belleville,Wisconsin,42.8669,-89.5377
41572,53515,Black Earth,Wisconsin,43.1322,-89.739
41573,53517,Blue Mounds,Wisconsin,43.005,-89.8345
41574,53523,Cambridge,Wisconsin,42.9918,-89.0209
41575,53527,Cottage Grove,Wisconsin,43.0784,-89.2017
41576,53528,Cross Plains,Wisconsin,43.1132,-89.6397
41577,53529,Dane,Wisconsin,43.2424,-89.5117
41578,53531,Deerfield,Wisconsin,43.0571,-89.0862
41579,53532,De Forest,Wisconsin,43.2357,-89.3297
41580,53558,Mc Farland,Wisconsin,43.0107,-89.2948
41581,53559,Marshall,Wisconsin,43.1636,-89.0753
41582,53560,Mazomanie,Wisconsin,43.1847,-89.7636
41583,53562,Middleton,Wisconsin,43.1052,-89.5073
41584,53571,Morrisonville,Wisconsin,43.2773,-89.3564
41585,53572,Mount Horeb,Wisconsin,43.002,-89.7414
41586,53575,Oregon,Wisconsin,42.9295,-89.387
41587,53589,Stoughton,Wisconsin,42.929,-89.224
41588,53590,Sun Prairie,Wisconsin,43.1869,-89.2227
41589,53591,Sun Prairie,Wisconsin,43.0696,-89.4239
41590,53593,Verona,Wisconsin,42.9999,-89.5522
41591,53596,Sun Prairie,Wisconsin,43.1924,-89.2629
41592,53597,Waunakee,Wisconsin,43.1818,-89.4532
41593,53598,Windsor,Wisconsin,43.2078,-89.3418
41594,53701,Madison,Wisconsin,43.0696,-89.4239
41595,53702,Madison,Wisconsin,43.0696,-89.4239
41596,53703,Madison,Wisconsin,43.0775,-89.3831
41597,53704,Madison,Wisconsin,43.1205,-89.3523
41598,53705,Madison,Wisconsin,43.073,-89.4528
41599,53706,Madison,Wisconsin,43.0769,-89.4094
41600,53707,Madison,Wisconsin,43.0696,-89.4239
41601,53708,Madison,Wisconsin,43.0696,-89.4239
41602,53709,Madison,Wisconsin,43.0696,-89.4239
41603,53710,Madison,Wisconsin,43.0696,-89.4239
41604,53711,Madison,Wisconsin,43.0356,-89.4526
41605,53713,Madison,Wisconsin,43.0372,-89.3971
41606,53714,Madison,Wisconsin,43.0977,-89.3118
41607,53715,Madison,Wisconsin,43.0653,-89.4
41608,53716,Madison,Wisconsin,43.0631,-89.3133
41609,53717,Madison,Wisconsin,43.0736,-89.508
41610,53718,Madison,Wisconsin,43.0984,-89.2734
41611,53719,Madison,Wisconsin,43.0321,-89.4993
41612,53725,Madison,Wisconsin,43.0696,-89.4239
41613,53726,Madison,Wisconsin,43.0696,-89.4239
41614,53744,Madison,Wisconsin,43.0696,-89.4239
41615,53774,Madison,Wisconsin,43.0469,-89.374
41616,53777,Madison,Wisconsin,43.0696,-89.4239
41617,53778,Madison,Wisconsin,43.0696,-89.4239
41618,53779,Madison,Wisconsin,43.0982,-89.3242
41619,53780,Madison,Wisconsin,43.0696,-89.4239
41620,53782,Madison,Wisconsin,43.0696,-89.4239
41621,53783,Madison,Wisconsin,43.1596,-89.2852
41622,53784,Madison,Wisconsin,43.0489,-89.3384
41623,53785,Madison,Wisconsin,43.0696,-89.4239
41624,53786,Madison,Wisconsin,43.0696,-89.4239
41625,53787,Madison,Wisconsin,43.0696,-89.4239
41626,53788,Madison,Wisconsin,43.0767,-89.3763
41627,53789,Madison,Wisconsin,43.0696,-89.4239
41628,53790,Madison,Wisconsin,43.0696,-89.4239
41629,53791,Madison,Wisconsin,43.0696,-89.4239
41630,53792,Madison,Wisconsin,43.0696,-89.4239
41631,53793,Madison,Wisconsin,43.0696,-89.4239
41632,53794,Madison,Wisconsin,43.0696,-89.4239
41633,53003,Ashippun,Wisconsin,43.2175,-88.5253
41634,53006,Brownsville,Wisconsin,43.6028,-88.523
41635,53016,Clyman,Wisconsin,43.3107,-88.7144
41636,53032,Horicon,Wisconsin,43.4469,-88.631
41637,53034,Hustisford,Wisconsin,43.3305,-88.603
41638,53035,Iron Ridge,Wisconsin,43.3934,-88.5441
41639,53039,Juneau,Wisconsin,43.3792,-88.6845
41640,53047,Lebanon,Wisconsin,43.2568,-88.6281
41641,53048,Lomira,Wisconsin,43.5795,-88.4513
41642,53050,Mayville,Wisconsin,43.5045,-88.5451
41643,53059,Neosho,Wisconsin,43.2978,-88.5205
41644,53078,Rubicon,Wisconsin,43.3121,-88.4528
41645,53091,Theresa,Wisconsin,43.5045,-88.4478
41646,53098,Watertown,Wisconsin,43.2764,-88.7154
41647,53099,Woodland,Wisconsin,43.4142,-88.7049
41648,53557,Lowell,Wisconsin,43.342,-88.7873
41649,53579,Reeseville,Wisconsin,43.3013,-88.8571
41650,53916,Beaver Dam,Wisconsin,43.4616,-88.8407
41651,53917,Beaver Dam,Wisconsin,43.4142,-88.7049
41652,53922,Burnett,Wisconsin,43.5116,-88.7176
41653,53933,Fox Lake,Wisconsin,43.5815,-88.9041
41654,53956,Randolph,Wisconsin,43.5397,-89.003
41655,53963,Waupun,Wisconsin,43.6324,-88.7373
41656,54202,Baileys Harbor,Wisconsin,45.0565,-87.1676
41657,54204,Brussels,Wisconsin,44.7476,-87.6225
41658,54209,Egg Harbor,Wisconsin,45.01,-87.2805
41659,54210,Ellison Bay,Wisconsin,45.2572,-87.0512
41660,54211,Ephraim,Wisconsin,45.1592,-87.171
41661,54212,Fish Creek,Wisconsin,45.1155,-87.2064
41662,54213,Forestville,Wisconsin,44.6996,-87.5215
41663,54226,Maplewood,Wisconsin,45.0597,-87.006
41664,54234,Sister Bay,Wisconsin,45.1875,-87.1139
41665,54235,Sturgeon Bay,Wisconsin,44.8438,-87.3753
41666,54246,Washington Island,Wisconsin,45.3738,-86.8975
41667,54820,Brule,Wisconsin,46.5763,-91.5539
41668,54836,Foxboro,Wisconsin,46.4875,-92.1493
41669,54838,Gordon,Wisconsin,46.2336,-91.8033
41670,54842,Hawthorne,Wisconsin,46.5142,-91.8621
41671,54849,Lake Nebagamon,Wisconsin,46.5023,-91.7402
41672,54854,Maple,Wisconsin,46.6206,-91.702
41673,54864,Poplar,Wisconsin,46.5771,-91.8253
41674,54873,Solon Springs,Wisconsin,46.4173,-91.811
41675,54874,South Range,Wisconsin,46.5688,-91.9352
41676,54880,Superior,Wisconsin,46.7016,-92.0912
41677,54890,Wascott,Wisconsin,46.5251,-91.9216
41678,54725,Boyceville,Wisconsin,45.0642,-92.0248
41679,54730,Colfax,Wisconsin,44.9993,-91.7357
41680,54734,Downing,Wisconsin,45.103,-92.1134
41681,54735,Downsville,Wisconsin,44.9465,-91.9034
41682,54737,Eau Galle,Wisconsin,44.7152,-91.9822
41683,54739,Elk Mound,Wisconsin,44.867,-91.6752
41684,54749,Knapp,Wisconsin,44.9545,-92.0752
41685,54751,Menomonie,Wisconsin,44.8718,-91.9265
41686,54763,Ridgeland,Wisconsin,45.1868,-91.879
41687,54764,Rock Falls,Wisconsin,44.9465,-91.9034
41688,54765,Sand Creek,Wisconsin,45.1429,-91.6998
41689,54772,Wheeler,Wisconsin,45.0719,-91.8871
41690,54701,Eau Claire,Wisconsin,44.784,-91.4877
41691,54702,Eau Claire,Wisconsin,44.7266,-91.2859
41692,54703,Eau Claire,Wisconsin,44.8346,-91.5159
41693,54720,Altoona,Wisconsin,44.8021,-91.4382
41694,54722,Augusta,Wisconsin,44.6947,-91.1232
41695,54741,Fairchild,Wisconsin,44.5963,-90.9906
41696,54742,Fall Creek,Wisconsin,44.7684,-91.2856
41697,54120,Fence,Wisconsin,45.7597,-88.3649
41698,54121,Florence,Wisconsin,45.9027,-88.2289
41699,54542,Long Lake,Wisconsin,45.9138,-88.6235
41700,53009,Byron,Wisconsin,43.7698,-88.4944
41701,53010,Campbellsport,Wisconsin,43.6042,-88.2729
41702,53019,Eden,Wisconsin,43.6959,-88.3266
41703,53049,Malone,Wisconsin,43.8753,-88.2871
41704,53057,Mount Calvary,Wisconsin,43.8142,-88.2399
41705,53065,Oakfield,Wisconsin,43.6864,-88.5569
41706,53079,Saint Cloud,Wisconsin,43.8074,-88.1845
41707,53919,Brandon,Wisconsin,43.7258,-88.7841
41708,53931,Fairwater,Wisconsin,43.7475,-88.8665
41709,54932,Eldorado,Wisconsin,43.8415,-88.6388
41710,54935,Fond Du Lac,Wisconsin,43.7742,-88.4352
41711,54936,Fond Du Lac,Wisconsin,43.7406,-88.523
41712,54937,Fond Du Lac,Wisconsin,43.765,-88.6057
41713,54971,Ripon,Wisconsin,43.8454,-88.8424
41714,54974,Rosendale,Wisconsin,43.7889,-88.6417
41715,54979,Van Dyne,Wisconsin,43.8734,-88.51
41716,54103,Armstrong Creek,Wisconsin,45.6726,-88.4908
41717,54511,Argonne,Wisconsin,45.7118,-88.8104
41718,54520,Crandon,Wisconsin,45.5416,-88.9116
41719,54541,Laona,Wisconsin,45.5534,-88.6715
41720,54566,Wabeno,Wisconsin,45.4332,-88.6625
41721,53518,Blue River,Wisconsin,43.2366,-90.5873
41722,53554,Livingston,Wisconsin,42.9044,-90.442
41723,53569,Montfort,Wisconsin,42.9757,-90.4447
41724,53573,Muscoda,Wisconsin,43.2074,-90.457
41725,53801,Bagley,Wisconsin,42.9207,-91.0685
41726,53802,Beetown,Wisconsin,42.8736,-90.9364
41727,53804,Bloomington,Wisconsin,42.8726,-90.9099
41728,53805,Boscobel,Wisconsin,43.1393,-90.7061
41729,53806,Cassville,Wisconsin,42.7288,-90.9608
41730,53807,Cuba City,Wisconsin,42.5991,-90.4749
41731,53808,Dickeyville,Wisconsin,42.6263,-90.5931
41732,53809,Fennimore,Wisconsin,42.9886,-90.655
41733,53810,Glen Haven,Wisconsin,42.8204,-91.0005
41734,53811,Hazel Green,Wisconsin,42.5359,-90.5118
41735,53812,Kieler,Wisconsin,42.8593,-90.7913
41736,53813,Lancaster,Wisconsin,42.8445,-90.7109
41737,53816,Mount Hope,Wisconsin,42.9689,-90.8665
41738,53817,Patch Grove,Wisconsin,42.9422,-90.9646
41739,53818,Platteville,Wisconsin,42.7393,-90.4854
41740,53820,Potosi,Wisconsin,42.6884,-90.7002
41741,53824,Sinsinawa,Wisconsin,42.8593,-90.7913
41742,53825,Stitzer,Wisconsin,42.9214,-90.6079
41743,53827,Woodman,Wisconsin,43.0577,-90.8245
41744,53502,Albany,Wisconsin,42.7155,-89.4357
41745,53520,Brodhead,Wisconsin,42.6111,-89.3714
41746,53521,Brooklyn,Wisconsin,42.8423,-89.3818
41747,53522,Browntown,Wisconsin,42.5579,-89.7816
41748,53550,Juda,Wisconsin,42.5679,-89.5026
41749,53566,Monroe,Wisconsin,42.5991,-89.6403
41750,53570,Monticello,Wisconsin,42.7415,-89.6081
41751,53574,New Glarus,Wisconsin,42.8143,-89.6437
41752,53926,Dalton,Wisconsin,43.6718,-89.1918
41753,53939,Kingston,Wisconsin,43.6911,-89.1302
41754,53945,Manchester,Wisconsin,43.6905,-89.0482
41755,53946,Markesan,Wisconsin,43.714,-89.007
41756,53947,Marquette,Wisconsin,43.7459,-89.1397
41757,54923,Berlin,Wisconsin,43.9769,-88.949
41758,54941,Green Lake,Wisconsin,43.8444,-88.9685
